2.229102,13.8214,-0.5855519,-0.8106349,11,8,-2.749508,-13.72735,0.4265831,0.9044484,8,10,-13.68517,-2.952322,-0.6875789,0.7261096,13,9,-7.838223,11.6001,0.9728615,-0.2313882,9,9,-10.37659,-9.398214,-0.8426914,-0.5383969,11,10,-6.409589,-12.44657,-0.1415039,0.9899377,14,10,-11.74699,7.616318,0.6830035,-0.730415,9,7,1.2057,-13.94798,-0.3944938,0.9188987,15,8,11.57677,7.872636,0.9356357,-0.3529671,9,8,13.77023,-2.526038,0.3960503,-0.9182288,13,10,-0.402706,13.99421,-0.6666065,-0.7454098,11,6,13.24684,-4.530049,-0.3420299,-0.939689,10,10,-13.5256,3.61361,0.9832651,0.1821809,12,8,8.125237,-11.4009,-0.8910382,0.4539283,12,5,5.755775,-12.76209,-0.9578869,-0.2871458,12,8,12.56706,-6.170007,0.6719356,-0.7406096,11,15,6.678346,12.30446,-0.8747113,-0.4846444,10,8,-13.04493,5.082294,-0.7994812,0.6006912,12,9,10.53667,9.218382,-0.189097,-0.9819584,10,7,-7.733811,-11.66997,0.9401494,0.3407626,12,9,8,15,7,11.2
-5.531944,-12.8607,0.1576256,0.9874989,12,9,13.67376,-3.004707,-0.02607654,0.99966,12,11,12.92644,-5.376534,0.8676315,0.4972078,8,13,8.971498,10.74766,0.7374925,-0.6753554,15,12,-13.5337,-3.583144,0.7277125,0.6858824,11,9,3.471315,13.56282,0.9698843,0.2435657,12,7,13.99985,-0.06480598,-0.4701038,0.8826112,9,10,-0.8772853,-13.97249,0.7296044,0.6838695,9,9,0.5911348,13.98752,-0.9222461,-0.3866034,15,8,-13.92431,1.453818,-0.5651525,-0.8249865,10,11,10.65769,-9.0782,0.8864836,0.4627601,8,7,-11.21395,-8.381367,0.9442291,0.3292891,14,7,6.737814,12.27199,0.9170516,0.3987687,8,10,-12.48767,6.329158,0.1798522,0.9836936,8,5,-13.22519,4.592874,-0.9979085,0.06464237,9,9,-7.425444,11.86856,-0.6900985,0.7237155,10,11,-7.121268,-12.05353,0.2706825,0.9626687,13,8,-3.585294,-13.53313,0.1389494,-0.9902995,13,6,5.098952,13.03843,0.3004908,-0.9537847,14,10,-10.91829,8.76304,0.1907731,-0.9816342,14,8,8,15,7,11.2
-1.664014,13.90076,-0.8933508,0.4493601,8,9,-12.12926,6.991492,0.5824825,-0.8128433,12,8,-13.48056,3.778177,-0.9967856,0.08011641,10,8,13.88069,1.823825,0.4067996,-0.9135174,8,7,7.981126,-11.50224,-0.9471983,0.3206484,15,10,3.111065,13.64996,-0.4327268,-0.9015251,10,7,-12.98578,5.231591,0.9999126,0.01322566,14,10,-13.01418,-5.160529,-0.237463,0.9713966,13,9,-5.59787,-12.83214,0.9813413,0.192274,11,9,-13.98759,-0.5894012,0.7516811,0.6595266,14,11,11.17136,8.438051,-0.9920737,-0.1256578,13,10,13.23408,-4.567192,0.2711009,-0.9625509,13,10,-7.805935,11.62185,-0.8722012,0.4891473,8,10,0.1725893,-13.99894,-0.2254034,0.9742655,10,10,-10.9669,8.702128,0.1210193,-0.9926502,14,10,13.9879,-0.582028,-0.9217887,0.3876926,8,8,4.257209,-13.33702,-0.1099183,-0.9939407,12,8,-5.754663,12.7626,-0.436133,-0.8998823,11,11,8.181297,11.36074,-0.4075134,-0.9131992,13,9,-9.62413,10.1674,-0.9117992,0.4106363,9,9,8,15,7,11.3
-2.983221,13.67846,0.6565533,-0.7542797,14,9,-0.6041076,-13.98696,-0.809647,-0.5869172,11,11,-7.418902,-11.87265,0.7787167,-0.6273757,11,12,11.10052,-8.531022,-0.9972104,-0.07464199,8,8,0.0318595,13.99996,-0.9699087,-0.2434687,10,8,9.595302,10.19462,0.8012165,0.5983745,8,13,-12.56278,6.178718,-0.8366114,-0.5477969,14,8,-7.856486,11.58774,0.6509345,0.7591339,14,9,3.599797,-13.52928,0.9996216,-0.027507,10,12,12.48617,6.332098,-0.4470032,0.8945323,8,8,-12.95854,-5.298692,0.9828357,-0.1844827,11,9,-13.99995,0.03681987,-0.9592366,0.2826042,10,11,13.15994,4.776599,0.8793607,0.4761561,13,6,-10.73231,-8.989861,0.939129,0.3435649,9,6,-13.36577,4.16607,0.8110161,0.5850238,13,6,9.873666,-9.925257,0.2185493,-0.9758258,9,10,-10.99761,8.663289,0.03199999,0.9994879,11,9,4.379602,13.29733,0.8954279,0.4452066,14,10,-8.800856,-10.88783,0.7890081,-0.6143827,13,8,2.06489,13.84688,0.7121994,-0.7019772,15,7,8,15,7,11.3
12.32093,6.647918,0.9868214,0.1618129,10,7,-10.83867,8.861329,0.7659942,0.6428475,12,10,-1.001177,13.96416,0.6782511,0.7348303,13,11,-12.93745,5.349991,-0.8285813,0.5598688,11,6,-13.59351,-3.349116,0.4346943,0.900578,14,10,10.79608,8.913174,-0.7419123,0.6704969,14,10,13.66443,3.046876,0.9276336,0.3734915,9,11,4.205134,13.35353,-0.05027208,-0.9987356,15,9,-8.126194,11.40022,-0.4052673,0.9141982,10,12,-4.534607,-13.24528,-0.9481863,0.3177151,10,8,-3.934532,13.43575,-0.8448296,-0.5350354,12,11,-9.110156,-10.63038,0.03924347,0.9992297,8,8,-13.54566,3.537663,0.8302795,-0.5573472,12,7,12.52115,-6.262644,0.8380615,-0.5455759,9,10,13.0574,5.050175,0.06847041,-0.9976531,15,6,9.988651,-9.809529,-0.7779613,0.6283123,12,11,-13.92753,-1.422619,-0.2475141,-0.9688843,10,11,7.790839,11.63197,-0.6798487,0.7333524,9,9,0.9536973,13.96748,0.9091926,0.4163758,9,11,13.97038,0.9102263,-0.2430249,0.9700201,14,10,8,15,7,11.4
13.99988,-0.05816378,0.1538228,0.9880984,13,10,-3.676633,-13.5086,0.928615,-0.3710446,13,9,-5.835083,12.72603,-0.903912,-0.4277184,12,7,7.212487,-11.99917,-0.90215,0.4314224,11,9,11.075,8.56414,-0.9165541,0.3999108,10,9,-12.34215,-6.608428,-0.6036655,0.7972378,10,10,-12.8983,5.443707,-0.2725386,-0.9621448,15,7,9.506474,10.2775,-0.186481,-0.9824585,10,12,13.86835,-1.915402,0.4007263,-0.9161978,11,6,-7.72494,11.67584,-0.05843448,0.9982913,9,8,7.193688,12.01045,-0.1932659,0.9811465,10,7,-11.37931,8.155446,0.5977623,-0.8016733,13,7,-6.984236,-12.13344,-0.9338712,0.3576096,8,10,-1.400744,13.92975,-0.9993379,0.03638365,12,11,-10.22778,9.559946,0.9219939,0.3872045,13,10,-13.94866,1.19787,0.4460714,0.8949974,9,7,2.37688,13.79675,0.9524517,0.3046895,9,12,1.860014,-13.87589,0.8912745,0.4534641,14,9,12.37759,6.541818,-0.3587859,-0.9334199,13,10,3.735123,-13.49255,0.1817781,0.9833395,13,9,8,15,7,11.4
1.338132,13.9359,0.940735,0.3391424,10,10,-0.5560244,-13.98895,-0.9804523,-0.1967569,10,8,10.70449,-9.02297,0.0784258,-0.99692,15,8,-8.238544,-11.31929,-0.9982805,0.05861881,14,8,-2.689904,-13.73916,0.304124,0.9526324,8,9,13.79982,-2.359039,0.9998202,0.01896367,13,8,3.099263,13.65264,-0.1030904,0.994672,8,9,-13.9986,0.1976452,-0.2090893,-0.9778966,15,8,9.949845,9.848886,0.8613404,-0.5080282,11,10,-6.647593,-12.3211,0.9990901,-0.04264993,9,10,-5.523139,12.86448,-0.02530242,-0.9996799,11,9,-13.77582,-2.495379,-0.6497669,-0.7601336,10,9,8.115997,-11.40748,0.9548971,-0.2969369,11,7,-13.43103,3.950609,0.8482394,0.529613,14,11,-11.49755,-7.987887,0.9989517,-0.04577665,15,7,13.9973,0.2748789,0.4791913,-0.8777105,12,10,-10.04969,-9.746988,0.9607002,-0.2775881,8,10,13.52403,3.61947,-0.7999403,-0.6000795,11,9,4.008122,-13.41398,-0.2752428,0.9613747,11,10,13.1411,-4.82821,0.5052697,-0.8629614,12,9,8,15,7,11.4
0.8981945,-13.97116,0.3324369,0.9431255,12,9,8.315585,-11.26282,0.3040944,0.9526419,12,12,12.0428,7.139391,0.9613686,0.2752643,9,11,7.360167,11.90915,-0.3069231,0.9517344,14,9,4.855614,-13.13099,-0.5527439,0.8333513,13,9,9.764033,10.03313,0.8284887,-0.5600058,14,10,-11.53891,7.928023,-0.8223782,-0.5689412,9,10,13.20777,4.64271,-0.005359547,-0.9999856,9,9,-7.614882,-11.74792,0.8092198,-0.5875061,12,11,-10.42312,9.346585,0.7441115,0.6680555,12,11,-10.76987,-8.944829,0.9106067,0.4132741,10,7,-13.85717,1.994684,0.1738665,0.9847692,10,11,9.906549,-9.892437,-0.06175293,-0.9980915,7,7,-5.003678,-13.07529,-0.2539432,0.9672191,14,9,5.446198,12.89724,0.6401097,-0.7682835,7,9,13.69503,2.906207,0.05798261,0.9983176,14,8,13.99946,-0.1231431,-0.8089337,0.5878999,13,8,13.60213,-3.313904,0.2888458,-0.9573756,13,6,0.4170247,13.99379,0.9550012,0.2966018,14,9,-6.439812,12.43096,-0.5433486,0.8395071,10,10,7,14,7,11.4
-5.800112,-12.74201,0.354212,0.9351651,13,9,-13.98668,0.6106342,0.3048123,0.9524124,13,8,11.27778,8.295282,-0.1283889,-0.9917239,8,11,6.993464,12.12813,-0.9158952,0.4014173,11,9,13.86315,1.952693,0.01132327,-0.9999358,10,10,7.781639,-11.63813,0.9300648,-0.3673956,14,10,-4.109662,13.38322,-0.04090885,0.9991629,12,8,-0.6280094,13.98591,-0.7913831,0.6113204,9,9,-10.8967,8.789882,-0.4976118,0.8673999,14,10,-12.71216,-5.865241,0.6449791,0.7642002,8,10,13.14674,-4.812819,-0.8134933,-0.5815741,11,12,-13.24226,4.543407,-0.4919225,-0.870639,13,10,-8.612652,-11.03731,-0.009700486,0.999953,9,8,-7.394359,11.88795,-0.538219,0.842805,14,5,2.634043,13.74998,0.04820944,0.9988373,13,11,4.775078,13.1605,0.1006949,-0.9949173,15,13,11.59922,-7.839524,0.9061882,-0.4228745,9,6,-10.88852,-8.800008,-0.8112438,0.584708,11,11,12.9316,5.364104,0.0360912,0.9993485,14,9,-5.881477,12.70465,-0.8956391,-0.4447815,9,9,8,15,7,11.5
-13.63634,3.170207,0.9602212,0.2792406,9,7,8.335009,11.24845,0.9696303,0.2445753,10,10,-12.03356,7.154964,0.702257,0.7119235,15,8,12.93101,-5.365535,0.5307288,-0.8475417,9,9,5.501015,12.87396,-0.4460126,-0.8950267,11,8,8.419278,-11.18552,-0.2464674,0.9691511,11,7,-10.83467,-8.86622,0.5755329,0.8177786,13,8,-10.57733,9.171701,-0.7097876,0.7044157,13,9,10.31681,9.463791,-0.4788548,-0.8778941,11,9,12.03033,-7.160387,0.8524058,0.5228807,9,7,-13.84448,-2.080991,-0.5226451,-0.8525503,11,8,1.920139,13.8677,0.4002007,-0.9164275,15,10,-4.199051,-13.35545,0.9999806,-0.006227903,15,9,-13.05492,-5.056586,0.7952626,-0.6062651,9,11,1.163148,-13.9516,0.6951513,-0.7188634,10,9,-9.314444,-10.45185,-0.6412393,0.767341,15,13,4.191906,-13.35769,-0.07955599,0.9968304,12,8,13.9173,1.519425,0.5600845,0.8284355,8,10,-0.7591915,13.9794,-0.4467134,0.894677,12,10,-7.656852,-11.72061,0.5192715,-0.8546093,12,9,8,15,7,11.5
-13.77979,2.473366,-0.9884718,-0.1514049,12,12,-7.986135,11.49877,-0.7470746,0.6647402,14,13,2.982853,13.67854,-0.929157,0.3696852,14,10,-10.36255,-9.413691,0.8826233,0.470081,10,9,-13.60875,-3.286631,0.465878,0.884849,15,9,-12.88836,5.46718,0.8665128,0.4991548,12,7,9.007926,10.71715,-0.6515372,-0.7586167,12,9,6.816504,12.22846,-0.8272414,-0.5618467,14,8,10.63065,-9.109841,0.2159344,-0.9764078,9,9,-3.063162,-13.66078,-0.1237795,0.9923097,12,7,0.5385457,13.98964,0.6469859,-0.7625019,9,9,-8.649023,-11.00883,-0.6062928,-0.7952415,11,11,-13.98932,-0.5465989,0.5000905,0.8659732,14,7,2.910804,-13.69406,-0.7817722,-0.6235641,11,10,-5.233709,-12.98493,-0.265129,-0.964213,11,7,13.88614,-1.781878,-0.06155993,-0.9981034,10,9,-3.802209,13.4738,-0.9955421,-0.09431848,11,8,-13.06153,-5.03949,-0.5780848,0.8159767,10,8,6.74003,-12.27078,0.9987065,-0.05084587,8,10,5.365828,12.93089,0.3910182,0.9203829,11,8,8,15,7,11.5
-11.68396,-7.712652,0.01810579,-0.999836,11,9,9.708291,10.08707,0.5646843,0.825307,15,8,-4.063386,13.39735,0.5271115,0.8497961,10,9,9.086749,-10.6504,0.8584709,0.5128623,10,9,-13.9012,-1.660335,-0.8706862,0.4918389,13,9,-4.21666,-13.3499,0.3800098,-0.9249825,10,11,13.80909,2.304117,-0.977677,0.2101136,14,7,-10.9142,8.768141,0.2200817,-0.9754815,13,7,-1.025671,-13.96238,-0.2858953,0.9582609,8,9,12.62966,-6.04083,-0.1477786,-0.9890204,14,9,-0.5799321,13.98798,-0.1855077,0.9826428,11,11,12.71979,5.848667,-0.7620603,-0.6475061,13,10,1.163648,-13.95156,-0.9973025,-0.07340096,10,11,-9.418383,-10.35829,-0.9878241,-0.1555744,15,13,13.50038,-3.706712,-0.7244829,0.6892927,12,11,-6.548108,-12.37426,-0.7981611,-0.6024441,11,11,-11.96477,7.26941,-0.9207352,-0.3901881,13,11,-8.50552,11.12008,0.2501753,-0.9682005,8,4,6.101499,-12.60046,0.7176326,-0.6964219,11,9,2.285941,13.81211,-0.8282794,-0.5603154,10,6,8,15,7,11.6
-11.49302,-7.994403,-0.9899546,-0.1413857,15,12,-6.896081,12.18376,0.7233669,0.6904638,11,11,-9.233077,-10.5238,0.9997697,0.02146107,8,11,11.80653,-7.52368,-0.5638933,0.8258477,9,10,-1.00979,-13.96354,0.6324061,0.774637,11,10,2.460841,-13.78203,0.7288451,-0.6846787,11,10,-11.55639,7.902522,0.9827563,-0.1849053,11,5,-2.774518,-13.72232,0.8261671,-0.5634252,9,8,6.182473,-12.56093,-0.8924847,-0.4510778,14,9,-13.96583,0.9775001,0.5738077,0.8189901,11,13,7.106736,12.0621,0.07324537,-0.997314,13,9,-13.97912,-0.7642621,0.1829546,-0.9831213,15,6,11.18032,8.426183,0.97906,-0.2035717,12,10,13.93218,-1.376321,0.5841234,-0.8116648,14,9,8.843925,10.85288,-0.8246084,-0.5657037,9,9,12.97941,-5.247383,0.3529128,-0.9356562,12,8,-5.266584,12.97163,0.7551683,-0.6555309,10,8,-4.800887,-13.1511,-0.9999706,-0.007674558,15,10,-9.920451,9.878494,-0.6152471,-0.7883343,9,11,-8.709618,10.96096,-0.1450888,0.9894186,13,13,8,15,7,11.6
8.700985,10.96781,-0.005716308,0.9999837,11,9,7.082685,12.07624,0.6882571,-0.7254669,9,11,4.249142,-13.33959,0.4127457,-0.9108464,13,9,10.0806,-9.715019,-0.5945,-0.8040956,7,10,-9.093157,-10.64493,0.9815158,0.1913811,13,10,12.56116,6.182019,0.9932131,-0.1163093,11,10,-0.1718002,-13.99895,-0.02301124,-0.9997352,11,8,-5.805618,12.7395,-0.8770351,0.4804263,14,8,-13.33748,-4.255787,-0.6668121,0.7452259,13,10,-13.72695,-2.751525,0.6819314,-0.7314162,12,9,12.70728,-5.875808,-0.1061749,-0.9943475,8,9,-3.447487,13.56889,0.9923866,0.1231615,10,8,13.70547,2.856571,-0.9913363,-0.1313478,14,6,-4.618694,-13.21619,-0.8829509,0.4694653,13,8,-13.97523,-0.8323776,-0.2527756,0.9675249,14,12,-0.1972376,13.99861,0.8560402,-0.5169092,11,8,-12.48645,6.331549,-0.4625246,0.8866064,11,11,13.99307,0.44049,-0.9993007,-0.03738979,14,10,-7.392602,11.88905,-0.2707892,0.9626387,11,10,-6.553791,-12.37125,0.4354164,-0.9002292,12,8,7,14,7,11.6
-5.439806,-12.89994,0.5182396,-0.8552355,9,14,-3.063512,-13.66071,-0.681196,0.7321011,8,9,-13.82688,2.19488,-0.9917816,0.1279421,11,10,7.471948,-11.83934,-0.7213216,-0.6926003,12,9,-2.674502,13.74216,0.836964,0.5472581,9,8,-13.36586,-4.165799,-0.9634184,0.2680016,12,8,-13.97682,-0.8053271,0.9416058,0.3367174,14,7,13.80995,2.298945,-0.972001,-0.2349765,12,11,10.56423,9.186786,0.9972183,-0.07453687,13,9,5.80374,12.74035,-0.8278449,-0.560957,14,6,8.783315,10.90199,-0.8358653,-0.5489345,13,7,0.3404934,-13.99586,0.7876011,-0.6161855,9,10,-13.05072,5.067414,0.7303901,-0.6830302,12,9,2.709808,13.73524,-0.8145843,-0.5800452,8,12,2.680007,-13.74109,-0.5166352,0.8562056,10,7,11.10185,-8.529295,-0.3892039,0.9211516,14,7,13.31004,-4.340841,-0.1941871,0.9809645,10,12,11.74848,7.614017,0.9648705,-0.2627259,15,9,-5.256938,12.97554,-0.8274459,-0.5615454,15,7,-0.2471773,13.99782,-0.5804651,-0.814285,12,9,8,15,7,11.6
13.63623,-3.170674,0.4735749,0.8807535,12,9,-6.47485,12.41275,-0.03665422,-0.999328,10,9,-11.44811,8.05858,-0.6413971,-0.7672092,11,10,13.45885,3.854786,-0.8886828,0.4585226,9,9,9.003499,10.72087,0.4404986,-0.8977532,14,10,-0.09729166,-13.99966,-0.8339142,0.5518941,11,6,12.6452,-6.008237,-0.8783044,0.4781019,12,8,9.037617,-10.69212,0.08110013,-0.996706,15,11,-13.11635,-4.895023,-0.4866678,-0.8735871,13,12,-10.46396,9.300831,-0.3353478,0.9420944,11,10,-13.67103,-3.017094,-0.4976446,-0.867381,15,11,-13.99936,0.133971,-0.9254017,-0.3789876,8,8,1.343703,13.93537,0.8790992,0.4766389,15,13,-2.621808,13.75231,0.2988586,0.9542974,14,5,6.124584,12.58926,0.9902118,-0.139573,12,8,-13.86587,1.933294,0.593189,0.8050632,13,10,11.17048,8.439222,-0.7284298,0.6851204,11,8,-4.353562,-13.30588,-0.07800089,-0.9969533,10,12,12.0204,7.177049,0.8120762,-0.5835514,9,10,-13.30348,4.360888,-0.286924,-0.9579533,9,8,8,15,7,11.7
13.72076,2.78224,-0.9804265,0.1968853,11,8,5.535714,12.85908,-0.921622,-0.3880887,14,9,-1.288428,13.94059,-0.1402571,-0.9901152,8,11,-11.76536,7.587898,-0.3124559,0.9499323,11,11,10.15746,9.634628,-0.6558402,-0.7548997,11,10,3.574614,-13.53596,0.6350893,0.7724387,10,10,0.8325705,13.97522,0.9057714,-0.4237666,10,11,-9.86851,-9.930383,-0.494202,0.869347,12,9,-5.716253,-12.77984,0.8417929,-0.5398006,15,12,8.612118,-11.03773,-0.8756473,-0.4829512,11,8,-13.94272,1.265155,0.27248,-0.9621614,15,7,-13.93683,-1.328482,0.9998439,0.01766762,11,7,-1.050729,-13.96051,0.6544663,-0.7560911,15,11,-12.46997,-6.363955,-0.2061555,0.9785193,8,8,13.94814,-1.20395,0.3803738,-0.9248328,10,8,5.399877,-12.91671,0.1456297,-0.9893391,13,14,-2.955084,13.68457,0.9991409,0.04144188,12,11,13.63895,-3.15895,0.539232,0.8421573,11,10,12.24419,6.788215,0.4048507,0.9143828,14,6,6.962789,12.14576,0.8897077,0.4565306,12,10,8,15,7,11.7
8.776418,-10.90754,-0.1545068,0.9879918,10,7,10.58994,9.157143,0.9770701,0.2129178,14,8,-3.893307,-13.44776,0.1785201,-0.9839363,15,6,-13.90388,1.637679,-0.9901724,-0.1398519,9,9,-13.89906,-1.678137,-0.4329727,0.901407,13,8,-9.379677,10.39335,-0.09635384,0.9953471,8,13,-5.055315,13.05541,-0.9217981,-0.3876703,12,12,-13.61786,3.248683,0.4790897,-0.877766,13,10,13.78586,2.439255,-0.181766,-0.9833418,11,10,-0.1835575,13.9988,-0.9987893,-0.04919305,13,10,7.40607,11.88066,-0.6642034,-0.7475519,13,8,0.426465,-13.9935,-0.1070717,0.9942513,15,9,-8.761879,-10.91923,0.7104113,-0.7037868,13,11,-12.42737,-6.44675,0.9645876,0.2637625,8,7,13.41074,-4.018966,-0.4305273,0.9025776,8,9,4.391364,13.29345,-0.8154076,-0.5788873,9,7,-2.345438,-13.80213,0.9381194,0.3463119,13,7,13.36028,4.183639,0.957787,-0.2874788,14,8,12.80876,5.651173,-0.706894,0.7073194,9,9,12.52305,-6.258856,0.9682748,-0.2498879,14,13,8,15,7,11.7
11.29497,8.271857,-0.3870057,-0.9220773,12,7,-12.62515,-6.050244,0.04795006,0.9988497,10,7,4.693998,13.18963,-0.9982623,0.05892682,11,8,13.76997,2.527412,-0.7666438,-0.6420727,14,7,-13.95134,1.166207,0.7165943,0.6974902,12,8,9.430773,-10.34701,0.8477447,-0.5304044,10,9,-9.961774,-9.836822,0.9544289,0.2984383,8,10,12.90375,5.430759,-0.6059452,0.7955065,15,9,2.745287,13.7282,0.6334005,0.7738242,11,9,0.0377554,-13.99995,0.8477675,-0.5303681,12,9,12.12164,-7.004701,0.9999997,-0.00075251,11,10,-3.947623,-13.43191,-0.633967,0.7733601,13,11,-8.087025,-11.42804,-0.9688749,-0.2475511,13,10,11.02379,-8.629953,0.7849934,0.619504,11,11,13.9382,-1.313973,-0.437665,0.8991382,15,9,-3.327403,13.59884,0.8591169,0.5117795,11,11,-10.29429,9.488289,-0.09474449,-0.9955016,11,10,13.70333,-2.866827,0.6429704,-0.7658911,11,8,12.19992,6.867451,-0.3996515,-0.9166671,13,6,3.577835,-13.53511,-0.8694599,-0.4940034,10,9,8,15,7,11.7
-2.364797,-13.79883,0.9999622,-0.008705497,9,8,7.517115,-11.81071,-0.8626757,-0.5057575,15,12,-7.227582,11.99008,-0.9888137,-0.1491562,10,11,11.1565,-8.457686,-0.98704,0.1604743,9,8,13.88069,1.82385,0.002501099,0.9999969,14,6,-11.91917,7.343931,0.2827091,0.9592057,9,10,-13.99893,0.1731521,0.8508266,-0.5254467,14,10,6.116258,-12.59331,-0.5369052,0.8436426,14,8,0.6789013,13.98353,-0.03850187,-0.9992585,11,8,-12.69981,5.891926,0.94059,-0.3395446,15,6,10.4363,9.331865,0.6687496,0.7434877,10,11,-3.792699,13.47648,0.5079544,0.861384,15,11,-9.752816,10.04403,0.4342493,-0.9007927,11,8,-5.638903,12.81416,-0.4362524,-0.8998244,10,11,6.898112,12.18261,0.6160411,0.7877139,12,12,-13.88032,-1.826703,0.2417582,-0.9703365,10,13,-1.325406,13.93712,0.7282282,0.6853348,9,8,13.99719,-0.28042,0.9899477,-0.1414344,15,11,-8.710275,-10.96043,-0.5046241,0.8633391,14,8,-5.026363,-13.06659,-0.9984943,0.05485423,8,8,8,15,7,11.7
-13.97067,-0.9057344,0.999821,-0.01892145,12,6,-13.48915,3.747377,-0.9085257,0.417829,14,9,-13.89425,1.717533,0.9836522,-0.1800787,11,8,13.94395,1.251448,-0.1950254,-0.9807982,13,7,11.14746,8.469595,-0.195052,-0.9807929,11,7,-13.62939,-3.199934,0.07497079,0.9971857,8,8,-0.1325868,-13.99937,-0.9728021,-0.2316377,14,11,-1.401376,13.92969,0.936693,0.3501518,12,11,-4.272005,-13.33229,0.9069371,-0.4212659,11,6,3.885308,13.45007,0.3290184,0.9443235,10,10,-12.58212,6.139243,-0.9999573,0.009240653,13,10,-10.7614,-8.955008,-0.2837292,-0.9589045,12,10,12.74513,-5.793239,0.264896,0.964277,10,8,6.717493,12.28313,-0.6647998,0.7470215,10,9,13.68044,2.974165,-0.3056812,-0.952134,11,9,-8.301106,11.27349,-0.5829349,0.8125189,14,10,6.80161,-12.23675,0.6855033,-0.7280695,12,11,-4.936626,13.10075,-0.7636762,0.6455994,12,10,-6.475163,12.41258,0.1142592,0.993451,13,8,3.400191,-13.58082,-0.9395513,0.3424082,15,12,8,15,7,11.9
9.763487,-10.03366,-0.5071819,-0.8618391,13,7,-3.893404,13.44773,-0.8374109,-0.5465737,13,10,-6.474162,-12.41311,0.9561673,-0.2928209,15,7,13.98886,0.558501,-0.467566,-0.8839581,9,8,-13.99189,-0.47646,-0.6235268,0.7818019,15,9,0.1866537,13.99876,-0.7011458,-0.7130179,8,8,-9.963833,9.834737,-0.4471735,-0.8944472,8,10,-12.29275,-6.699876,0.6541407,0.7563729,11,10,12.35761,6.579467,0.7165548,-0.6975307,12,12,3.607351,-13.52727,-0.9443654,-0.3288981,12,10,10.79861,8.910111,0.9354806,-0.353378,13,8,-13.19035,4.691991,-0.9731817,-0.230038,14,8,13.49262,-3.734869,-0.948724,-0.3161056,9,9,-7.88749,11.56666,0.9999863,0.005220245,11,9,-13.6583,-3.074242,0.7071605,0.7070531,13,9,-2.072952,13.84568,-0.9565351,0.2916173,15,9,5.048231,13.05815,-0.9802528,0.1977481,12,10,-8.513023,-11.11434,0.7549397,-0.6557943,12,9,-2.225973,-13.82191,0.9357459,-0.3526751,10,11,13.93362,-1.361688,-0.8646385,-0.5023945,13,6,8,15,7,11.9
-8.094789,11.42254,0.5551054,0.83178,10,12,13.97489,-0.8381639,0.3693717,-0.9292817,12,8,8.790863,10.8959,-0.9949945,-0.09992974,15,7,13.38618,-4.100008,0.8509686,0.5252166,10,7,10.57916,-9.169592,0.8153681,0.5789428,9,11,13.59354,3.34898,-0.9606936,-0.2776108,13,11,7.881208,-11.57094,0.9102571,-0.4140435,14,9,12.61151,-6.078627,-0.5302428,-0.8478459,15,8,7.173447,12.02255,0.2896024,0.9571471,14,13,-13.89714,-1.693973,0.8177892,-0.5755179,13,8,-3.151614,13.64065,-0.9983215,-0.05791501,11,9,-1.171882,-13.95087,-0.04574236,0.9989533,9,10,-11.55994,-7.897324,0.8789049,0.476997,12,11,-13.997,0.2900214,-0.5461568,-0.837683,11,9,-6.028341,12.63563,-0.5923123,-0.8057084,16,9,5.576607,12.8414,0.6438038,0.7651907,14,9,6.32991,-12.48728,-0.9921702,0.1248932,11,7,13.93822,1.313776,-0.9839269,0.1785719,11,8,2.167609,13.83118,-0.8659243,-0.5001752,11,6,2.881558,-13.70024,0.1867507,-0.9824073,9,10,9,16,7,12
2.066103,-13.8467,0.7025044,0.7116794,14,9,0.2288397,-13.99813,0.5012437,0.8653062,9,11,6.794604,12.24064,-0.7334741,0.6797173,14,10,-9.960085,9.838531,0.3232075,-0.9463281,9,9,-13.52026,-3.633539,0.5912202,0.8065102,14,13,-7.098197,12.06713,-0.4496437,0.893208,11,9,-10.66853,-9.065459,-0.2553655,0.9668446,11,11,3.113226,13.64946,0.6595344,-0.7516744,14,8,12.68245,-5.929195,0.1970013,0.9804032,12,12,-8.650208,11.0079,-0.9731097,0.2303422,16,8,7.563003,-11.78138,0.3624092,0.9320191,10,9,9.072088,-10.66289,-0.5489362,-0.8358642,12,11,13.8805,-1.82533,0.1535285,-0.9881442,15,11,-4.242319,13.34177,-0.9485233,0.3167074,11,10,13.99616,0.3277608,-0.7057006,-0.7085102,11,6,12.4874,6.329677,-0.9780713,0.2082703,16,8,-9.07979,-10.65633,0.7919945,0.6105282,11,8,-12.32031,-6.649055,-0.1844205,0.9828474,11,8,11.62178,-7.806042,-0.5768304,-0.816864,9,5,1.525446,13.91665,0.9953217,-0.09661695,12,8,9,16,7,12.1
