2.644418,1.244269,-0.8178771,-0.575393,11,0,9.448742,-7.6333,-0.7108202,0.7033738,14,0,5.981989,-2.222926,0.8420065,0.5394674,13,0,-3.46056,-0.6311309,-0.9345011,-0.3559603,10,0,5.28405,-12.32303,0.8722136,0.4891252,10,0,10.92399,-1.340934,-0.9982805,0.05861913,12,0,-0.1406253,-4.133064,-0.5103115,-0.8599896,9,0,-11.95023,4.554167,0.9610974,-0.2762097,10,0,-0.4137518,0.3291056,0.9943969,0.1057116,15,0,1.706511,5.787188,-0.8949448,-0.4461768,12,0,2.014393,3.955111,-0.4806683,-0.8769025,10,0,-7.145295,2.439119,0.7238027,0.6900069,8,0,-3.871326,-4.833569,-0.4877638,0.8729756,8,0,3.505045,-3.385143,0.8981486,0.4396921,9,0,-7.178821,-2.582845,0.9417623,0.3362792,10,0,-0.6228238,5.122055,-0.3086404,0.9511788,9,0,-2.90413,1.594434,0.03399079,0.9994222,11,0,12.7466,1.358821,0.6981761,0.7159261,9,0,9.888745,5.668056,-0.5475796,0.8367535,9,0,-5.881495,-0.3314996,-0.9085826,-0.4177053,13,0,8,15,7,no,yes,yes,8,15,7,no,yes,yes
-4.85358,-0.06930105,0.8564016,-0.5163103,10,0,-0.4803993,-0.05499945,0.8191531,0.5735749,13,0,3.282024,8.63141,0.5122266,-0.8588503,14,0,-7.329146,11.75436,-0.5331391,-0.8460276,10,0,-7.715405,1.148354,0.749773,-0.6616952,10,0,-4.78619,2.736235,-0.9553355,-0.2955234,11,0,-0.4369312,-1.682218,-0.9278396,-0.3729793,7,0,0.9128981,12.51883,0.9384302,0.3454688,12,0,10.32239,-0.3268695,-0.6072967,-0.7944751,13,0,-1.574049,-3.304301,-0.5963213,-0.8027459,11,0,4.215412,-1.812645,-0.4216237,-0.9067709,10,0,-9.494674,-7.070463,0.2195466,-0.975602,8,0,-3.94399,-7.896014,0.7348338,-0.6782472,10,0,6.60649,3.478718,0.9936006,-0.112951,13,0,2.535948,-2.142688,0.4528984,0.8915622,13,0,1.490103,10.20008,-0.9954361,-0.09543057,8,0,-0.7933396,1.704087,0.9814575,0.1916798,11,0,-6.754339,9.236738,0.1481702,-0.9889619,13,0,0.2366046,-4.401672,-0.996772,-0.08028495,11,0,2.540078,-13.54807,0.03173584,0.9994962,12,0,7,14,7,no,yes,yes,7,14,7,no,yes,yes
3.002302,-11.04518,0.7902013,-0.6128473,11,0,-1.966071,2.296904,0.5304489,-0.8477169,14,0,11.40991,-7.249473,-0.6910279,0.7228281,15,0,-0.8940952,-9.653265,-0.9645233,0.2639976,14,0,4.015432,-1.825054,-0.9513593,0.3080833,10,0,1.757148,10.70783,0.2138875,0.9768583,12,0,1.645406,-1.468289,-0.9054685,-0.4244134,11,0,4.219246,-0.1439487,0.8159361,0.5781421,12,0,0.6146376,7.957592,-0.8094185,-0.5872323,8,0,-8.123511,-9.58079,-0.9016843,-0.432395,12,0,-3.49075,-2.932659,-0.5465075,-0.8374543,10,0,9.356699,8.028646,-0.9842795,-0.1766177,12,0,4.517977,10.7122,0.7034275,-0.710767,8,0,0.9460308,-9.960733,0.9989055,-0.04677231,12,0,3.127021,5.405315,-0.5778503,0.8161429,10,0,0.9577813,5.167088,0.2806209,0.9598187,15,0,-8.877541,8.518183,0.9689142,-0.247397,11,0,5.872239,7.804949,-0.9780928,-0.2081691,9,0,-3.77779,1.093996,-0.08703224,0.9962055,10,0,-0.004525268,0.6784133,0.984075,-0.1777538,12,0,8,15,7,no,yes,yes,8,15,7,no,yes,yes
5.63877,11.54521,4.05E-05,-1,12,0,6.809068,1.350666,-0.8464204,0.5325152,13,0,-11.50303,1.629825,0.9893284,0.1457028,7,0,-2.073693,12.53405,-0.4109578,0.9116544,11,0,3.77934,0.9054272,0.5720798,0.8201979,12,0,3.049992,-4.53744,0.8493695,0.5277987,9,0,0.5698275,-0.04751927,-0.7272605,-0.6863615,10,0,-1.670179,-0.1312944,0.9999731,0.007339586,8,0,6.024544,5.942956,0.891257,0.4534985,11,0,-5.693939,-8.867758,-0.8920253,0.4519854,10,0,9.891031,-6.039406,0.9947997,0.1018504,9,0,9.750547,-0.645767,-0.7406424,-0.6718994,12,0,-7.039817,8.798119,-0.6308613,-0.7758957,8,0,6.524576,-4.82436,-0.9959565,0.08983676,8,0,-1.18235,6.398634,-0.9350937,0.3544008,9,0,2.072432,10.42743,-0.031682,0.999498,8,0,-4.644896,-2.447594,-0.6790822,0.7340623,11,0,-9.139357,-5.206488,0.9829527,0.1838584,6,0,-11.91587,-2.826137,0.6984961,-0.7156139,10,0,4.348413,-12.54973,-0.7340595,-0.6790851,8,0,6,13,7,no,yes,yes,6,13,7,no,yes,yes
-4.553289,-10.06172,-0.989361,0.1454814,9,0,0.3483517,-1.58499,-0.4576605,0.889127,12,0,10.47511,7.474819,0.8543396,-0.5197152,12,0,3.04781,-10.40882,-0.9467511,0.3219668,14,0,1.949397,6.348997,-0.02386149,0.9997153,14,0,-5.217649,12.08641,0.9995952,-0.02845004,12,0,-4.45273,6.894322,0.07593805,-0.9971125,8,0,7.466759,-10.42161,0.3629131,-0.931823,10,0,-1.246644,-13.9313,-0.875402,-0.4833955,9,0,-6.735743,0.8971981,0.05329856,0.9985785,9,0,3.417455,-4.967416,0.5726849,-0.8197755,13,0,1.794328,-2.096894,0.7251004,0.6886431,10,0,-1.760411,0.3546131,-0.5958644,0.8030851,13,0,-0.3660557,4.084211,0.8299918,-0.5577756,11,0,-4.61528,4.253205,-0.5780717,-0.815986,15,0,9.365578,-8.225427,0.9288259,0.3705166,12,0,-1.870795,1.86539,-0.9976767,0.06812608,15,0,-6.44232,7.827819,-0.5622038,0.8269987,13,0,-5.738002,-7.544959,0.09561145,0.9954187,11,0,10.96448,-2.870704,0.8618525,0.5071591,10,0,8,15,7,no,yes,yes,8,15,7,no,yes,yes
6.655025,-3.096523,0.8478867,0.5301774,8,0,7.099,9.548627,0.2166744,0.976244,6,0,11.05789,-2.243771,-0.3336967,0.9426805,10,0,1.871523,-13.40909,-0.9992374,0.039047,8,0,7.705502,-1.799685,-0.1226225,-0.9924535,13,0,-9.532964,-2.255508,-0.793875,0.6080809,11,0,2.762647,-11.31338,0.7788638,-0.627193,9,0,-6.832695,-1.938575,-0.8649778,0.5018101,13,0,5.884601,-11.50447,-0.985018,-0.1724515,10,0,-11.47738,4.356241,-0.9940624,-0.1088109,8,0,-10.12175,3.195876,-0.2484717,0.9686391,6,0,0.100131,-0.3227335,-0.08680004,-0.9962257,8,0,-5.561798,-5.417401,0.9843913,-0.1759935,8,0,5.969127,12.3615,-0.9546202,-0.2978257,7,0,-0.3730001,-9.505203,0.1212345,0.9926239,10,0,7.97144,0.305738,0.3937474,-0.9192187,6,0,3.841502,-3.419986,0.2946129,-0.9556167,7,0,1.154795,7.868279,-0.2618064,-0.9651204,8,0,-12.62674,-0.3880775,0.782032,0.6232383,7,0,-1.97981,6.664154,0.9978603,-0.0653813,9,0,6,13,7,no,yes,yes,6,13,7,no,yes,yes
-0.03683342,-1.532578,-0.4772123,0.878788,9,0,0.6048109,2.984878,0.9613035,-0.2754916,14,0,-3.551444,3.185051,0.9971948,0.07485028,10,0,-2.024935,-2.576109,-0.1960135,0.9806012,12,0,2.097044,0.08825247,0.991911,-0.1269357,15,0,-9.376942,0.02161455,-0.9497353,-0.313054,9,0,7.182806,-9.801062,0.7118658,-0.7023155,10,0,6.201147,-6.145383,-0.5187896,0.854902,11,0,4.100689,-5.144231,-0.2210418,-0.9752643,14,0,-1.218423,4.452997,-0.9337355,-0.3579637,12,0,6.114555,-11.80581,0.2247895,-0.9744074,16,0,-3.660414,-5.416289,0.3103423,0.9506249,15,0,-4.255177,7.404531,0.6328472,0.7742767,11,0,12.3738,3.97628,-0.8543908,0.519631,16,0,1.972342,-1.516506,0.1576173,0.9875003,11,0,-3.282754,-3.754271,-0.01818481,-0.9998347,14,0,0.5255101,0.3610508,0.652404,0.7578714,13,0,-3.059451,12.07572,0.5417068,-0.8405675,15,0,10.02313,-6.331431,0.8811075,0.4729161,14,0,-12.33678,0.7992905,-0.8470424,-0.5315252,11,0,9,16,7,no,yes,yes,9,16,7,no,yes,yes
-2.425609,-10.28756,0.9935282,0.1135858,15,0,-0.1223164,0.2976308,0.5928915,0.8052824,16,0,-5.326236,2.512195,0.9963553,0.08529986,10,0,-7.206933,6.095636,-0.5267419,-0.8500253,14,0,-5.84794,-11.4358,0.2116011,-0.9773561,17,0,7.721032,-2.11332,-0.9911764,-0.1325495,15,0,-4.115544,-0.06597015,-0.4703746,-0.8824669,10,0,3.127894,-3.999553,-0.8349993,0.5502509,10,0,-2.122543,-3.257735,0.03769869,-0.9992892,10,0,4.544193,12.56729,0.2535419,-0.9673244,17,0,9.971251,-1.900447,-0.1103665,0.993891,10,0,5.027827,-2.870097,0.7732174,0.634141,17,0,-6.013737,8.634408,0.9322778,-0.3617431,12,0,-0.1062606,4.908059,0.3854104,-0.9227453,13,0,-6.838486,-9.377164,-0.8933472,0.449367,16,0,-2.779425,-8.633926,0.7766607,0.6299191,15,0,11.90538,0.1619447,-0.9024456,-0.430804,13,0,-9.170453,2.99266,-0.5662866,0.8242084,15,0,-10.66549,-7.377325,0.6312291,-0.7755964,10,0,-0.2086934,-8.257244,-0.9800729,-0.1986382,13,0,10,17,7,no,yes,yes,10,17,7,no,yes,yes
-0.4046194,-11.81019,0.9940215,0.109185,8,0,-2.950541,-0.5700691,0.1228831,0.9924211,13,0,0.0339632,-0.5642621,0.1996658,-0.9798641,12,0,-12.55182,-0.63278,0.582495,-0.8128343,11,0,-10.41739,-3.84077,-0.3390677,0.940762,10,0,-6.501774,-8.759918,-0.7753567,-0.6315235,8,0,3.374696,-5.316667,-0.1557596,-0.987795,15,0,-5.457146,-6.078362,0.05591573,-0.9984355,9,0,12.60992,5.692146,0.6652709,0.746602,8,0,-5.529831,-2.948984,-0.08788539,0.9961306,10,0,-13.75372,0.2777665,-0.9987482,0.05001942,8,0,6.814545,-6.677953,-0.02995622,-0.9995512,10,0,-4.475696,10.88501,-0.8194987,0.5730811,12,0,6.047334,0.7902322,-0.03234929,-0.9994767,9,0,3.60171,-8.59099,0.9020401,0.4316523,10,0,5.567945,-10.59074,0.5877927,0.8090116,11,0,7.732732,6.188976,-0.0447816,-0.9989968,10,0,-9.634819,0.7199664,0.9311741,-0.3645748,12,0,0.4714166,4.249043,0.7816259,0.6237475,15,0,1.422911,-1.577748,0.5760688,-0.8174013,11,0,8,15,7,no,yes,yes,8,15,7,no,yes,yes
-10.02207,-1.844048,0.4473152,0.8943763,8,0,0.2071499,0.9763656,0.9997445,0.02260586,9,0,8.733486,2.062449,0.2922555,0.9563403,11,0,2.406523,1.422098,-0.7683389,0.6400433,13,0,-5.190557,3.207354,-0.2625834,-0.9649093,13,0,0.7955017,-2.612214,0.7788126,0.6272566,10,0,11.63643,-2.291033,-0.7165652,-0.6975201,8,0,13.54968,-3.046731,0.61593,0.7878008,7,0,3.036302,-0.3467261,-0.7688015,-0.6394876,11,0,-3.163188,5.941479,0.1057053,-0.9943975,14,0,-4.437642,10.1265,0.9778868,0.2091349,9,0,3.88678,2.877134,0.9978476,-0.06557633,13,0,-2.32737,12.28542,-0.1889747,0.981982,12,0,0.6186244,-11.77396,0.5707171,0.8211467,7,0,-1.313395,-2.7967,0.3723215,-0.9281038,7,0,6.548074,6.639745,0.988865,0.1488153,10,0,-6.084252,0.5955483,-0.5251457,0.8510123,8,0,-1.805522,1.839877,-0.9970398,0.07688708,13,0,-3.419469,-0.3948631,-0.9110653,0.4122621,12,0,-1.808403,-10.91657,-0.4732161,0.8809464,11,0,7,14,7,no,yes,yes,7,14,7,no,yes,yes
4.983532,-11.87753,-0.9726684,0.2321985,14,0,-0.09005799,-0.2571542,-0.9917376,0.1282832,11,0,1.129825,-2.391855,-0.9351982,-0.3541245,16,0,8.827037,-4.378079,-0.1993679,0.9799247,11,0,1.58027,12.77957,-0.9243656,0.381508,11,0,-3.138486,-6.103967,0.08801673,0.996119,12,0,2.695483,-3.361266,-0.8078522,-0.5893851,16,0,13.20674,-3.550532,-0.894797,-0.4464731,11,0,-0.8052909,12.80887,-0.4136282,-0.9104459,16,0,4.718401,-1.209375,-0.8981436,-0.4397021,12,0,0.9525544,4.765916,-0.9644218,0.2643682,11,0,-5.656399,-0.5633571,-0.4897903,-0.8718403,15,0,3.365888,4.137179,0.7398123,0.6728134,14,0,-8.698298,-5.750985,0.007917329,0.9999687,16,0,-8.750108,0.8283972,-0.923797,0.3828827,11,0,-5.186216,12.5595,-0.8792499,0.4763608,16,0,-4.432891,3.338361,0.6364775,-0.7712952,12,0,-3.286437,0.1449689,-0.9942859,0.1067502,9,0,7.876508,6.830916,-0.9991986,0.04002701,15,0,0.2184111,6.906566,0.4050613,0.9142895,11,0,9,16,7,no,yes,yes,9,16,7,no,yes,yes
-1.523925,8.521925,0.6438017,-0.7651923,12,0,-5.600269,1.04009,0.4639714,0.8858502,11,0,-3.503044,-0.3010671,0.9974273,0.07168536,14,0,-10.25573,7.614982,0.2106597,-0.9775595,14,0,1.862995,1.044406,-0.3860291,-0.9224867,10,0,0.2609256,-1.241752,0.7648216,-0.644242,16,0,-0.9502207,-3.024557,-0.09762304,-0.9952235,10,0,-5.588494,2.718619,-0.9337217,0.3579999,14,0,4.943497,-3.82486,0.1020921,-0.9947749,11,0,0.6331168,-4.421763,0.9478665,-0.3186676,13,0,2.333466,7.067883,-0.9926468,0.121047,10,0,-9.555732,-5.815544,-0.8197111,-0.5727771,10,0,-4.924761,-3.893182,0.9566454,-0.2912555,11,0,10.05954,-3.89289,-0.1069836,-0.9942608,9,0,-3.467052,3.997687,-0.9699247,-0.2434052,11,0,-11.04006,5.860857,-0.7003431,0.7138064,9,0,8.075913,-4.736987,-0.35374,0.9353439,10,0,0.7912418,3.958846,-0.9790784,-0.2034834,15,0,-2.084404,4.650969,-0.0664993,0.9977865,10,0,1.192853,-2.673224,0.5067133,-0.8621146,14,0,9,16,7,no,yes,yes,9,16,7,no,yes,yes
3.209863,9.364238,-0.01778161,0.9998419,8,0,-9.566615,-9.269388,-0.07196741,-0.997407,10,0,-0.2464846,-0.6043806,-0.6379753,-0.7700568,9,0,4.859982,-7.71642,0.05647872,0.9984038,7,0,-8.7167,4.059464,0.9614414,0.27501,13,0,7.01784,-3.434693,0.09832333,-0.9951546,14,0,9.608252,-6.551145,-0.3953665,-0.9185235,7,0,-1.603049,-13.12777,-0.8258955,-0.5638231,14,0,-8.471167,9.67754,-0.8586861,0.5125019,13,0,2.195757,-0.8784643,-0.9782073,-0.2076308,8,0,-9.320471,-3.793651,-0.9918916,-0.1270865,10,0,7.910254,-8.069556,0.3460419,-0.9382191,14,0,1.888793,8.486187,-0.005528435,-0.9999847,9,0,-6.309057,2.14062,-0.7410895,-0.6714063,10,0,-10.80634,-0.3994079,-0.05609277,0.9984255,8,0,5.45708,-3.457028,0.7164426,0.697646,10,0,12.37542,-5.326344,-0.1661784,-0.9860957,11,0,12.56092,2.710194,-0.5164611,-0.8563106,13,0,11.86064,6.604648,-0.0540606,-0.9985377,7,0,1.227799,5.022447,-0.8483465,0.5294416,11,0,7,14,7,no,yes,yes,7,14,7,no,yes,yes
-0.2914557,0.08054388,0.9630854,0.2691962,6,0,3.01215,3.759155,-0.7491953,-0.6623492,8,0,2.209368,10.08985,-0.04143267,-0.9991413,9,0,4.798623,4.563384,-0.9464261,0.3229206,11,0,7.123385,11.06763,0.9026502,-0.4303751,9,0,-7.597785,-2.595841,-0.1053313,0.9944372,5,0,0.9779563,5.839556,0.1577616,-0.9874772,12,0,-1.698504,-3.231071,0.6964019,-0.7176521,10,0,-1.230666,-11.40483,-0.999752,0.02226929,9,0,-8.946606,3.015069,-0.8805636,0.473928,11,0,11.88338,0.1377465,-0.8160003,-0.5780514,7,0,1.90831,1.168666,-0.2522435,0.9676638,11,0,6.913846,2.112594,-0.2124164,0.9771792,12,0,-4.364539,3.081892,-0.6888173,0.724935,8,0,-2.028009,-1.54825,-0.06363334,0.9979733,10,0,13.56692,1.889768,0.4659093,-0.8848326,11,0,-12.69584,1.677961,-0.9351267,0.3543135,9,0,1.185196,-6.06198,0.9733437,0.2293511,6,0,-4.503371,12.81351,-0.9713162,-0.2377914,5,0,5.382864,-1.56242,-0.8414418,-0.5403479,11,0,5,12,7,no,yes,yes,5,12,7,no,yes,yes
-8.39135,-8.811007,0.2010798,-0.9795749,8,0,-2.208555,-0.0212008,0.9820646,0.1885446,8,0,-9.498085,3.884972,0.8125042,0.5829552,10,0,5.025083,-11.30447,0.9634433,0.2679121,12,0,-3.85058,-10.42302,-0.6513805,-0.7587513,10,0,0.03806164,-0.7550533,0.7813159,-0.6241357,12,0,6.20699,0.9274377,0.6226405,0.782508,8,0,-10.79598,1.134996,-0.7513331,0.6599233,14,0,12.04137,2.921349,-0.557704,0.8300399,14,0,8.10939,4.991221,0.5007762,-0.8655769,11,0,-9.535224,-4.016143,0.9812495,-0.1927416,9,0,-3.231042,-2.49126,0.1120603,0.9937015,7,0,1.984464,6.194098,0.9990472,-0.04364493,12,0,-10.89013,6.61288,-0.841481,-0.5402868,9,0,-0.03274861,2.318779,-0.7247406,0.6890218,11,0,9.568665,-4.586738,0.8794469,-0.4759971,10,0,-13.2047,3.991632,-0.9801416,0.1982987,12,0,-1.109992,-7.424659,0.6462943,0.7630883,13,0,3.306525,-0.4021643,0.7234099,-0.6904188,9,0,-2.140097,-5.452892,0.9089442,0.4169178,9,0,7,14,7,no,yes,yes,7,14,7,no,yes,yes
-10.06933,2.936322,0.9758419,-0.2184776,10,0,13.72276,1.761192,0.2200424,0.9754903,12,0,4.240835,-2.852946,0.5846306,0.8112996,10,0,4.376557,2.090969,0.9275702,0.3736491,13,0,-9.946527,0.3131665,-0.9869645,0.1609377,13,0,0.8317738,-1.737937,-0.9428351,0.3332597,8,0,5.385331,-12.22277,-0.982749,0.1849438,12,0,2.195539,4.529909,0.5088418,-0.86086,12,0,-4.828945,-3.413127,0.8066679,-0.5910049,12,0,-6.454159,7.833177,-0.6484978,-0.7612166,9,0,-2.963406,1.574128,0.9861236,0.1660129,8,0,-10.54111,-1.49586,0.9011056,-0.4335998,15,0,-3.601716,-5.205995,-0.861061,-0.5085016,13,0,4.764019,-0.1959023,-0.6185217,-0.7857677,14,0,11.28657,-4.686633,0.1358725,-0.9907264,11,0,-6.198536,-1.88468,-0.9591796,-0.2827975,14,0,-9.709341,-3.817941,-0.9773805,0.2114882,14,0,0.396041,-0.2638711,-0.9476374,-0.3193483,12,0,-2.543795,12.86496,0.6736796,0.7390235,10,0,1.494777,-11.11071,0.7786174,-0.6274989,14,0,8,15,7,no,yes,yes,8,15,7,no,yes,yes
-0.07868703,-5.526407,0.1202938,0.9927384,13,0,6.299406,-1.623278,-0.00890324,-0.9999604,11,0,1.580673,-4.685317,-0.5466517,-0.8373601,9,0,-7.744426,-7.948573,0.3447111,-0.9387088,16,0,-5.639031,-0.2534141,-0.3789686,0.9254095,14,0,-4.584042,12.45429,0.354798,0.934943,14,0,2.499267,-8.971459,0.1821419,-0.9832723,14,0,3.07498,1.554575,-0.9993526,0.03597955,15,0,6.105418,9.408875,-0.858987,0.5119974,10,0,-8.474874,0.07077418,-0.8411262,0.5408388,13,0,-1.246567,-4.242579,-0.9877477,-0.1560595,9,0,3.989658,0.2242452,0.509656,0.8603783,12,0,6.753192,-3.811954,-0.7879918,-0.6156858,15,0,4.961506,-5.459298,-0.682383,-0.7309949,13,0,-7.830728,10.09013,-0.04006094,-0.9991972,11,0,-10.99766,-8.116632,0.9539164,0.3000726,15,0,0.7227722,7.35008,0.9762452,-0.2166684,14,0,0.08998957,-0.1292094,-0.3298938,-0.9440181,10,0,-1.563327,2.892868,-0.8062623,0.5915582,13,0,3.795361,3.873517,0.6178926,0.7862625,13,0,9,16,7,no,yes,yes,9,16,7,no,yes,yes
5.447861,10.83054,0.7867151,-0.6173163,9,0,-1.366893,-0.5736901,-0.9485101,0.3167468,11,0,-1.737606,7.760943,-0.9758635,0.2183817,12,0,-11.17513,-4.984143,0.9099301,-0.4147615,9,0,-11.56645,2.37462,-0.9824291,-0.1866363,13,0,2.117912,-4.347133,0.5745937,-0.8184388,9,0,6.269176,3.465932,-0.7777113,0.6286215,12,0,-4.14468,1.98014,-0.9167812,-0.3993897,14,0,1.715109,5.573534,-0.1179518,-0.9930193,13,0,3.681973,5.191213,0.6171947,0.7868105,9,0,1.167115,-1.420251,-0.9557993,0.2940198,13,0,0.09123401,13.74671,0.665859,-0.7460776,10,0,-9.370393,1.612256,-0.1790584,-0.9838384,14,0,-1.782588,-6.732381,-0.661288,0.7501321,10,0,-1.760857,-3.657007,-0.559653,0.828727,12,0,0.6727901,-10.39185,-0.3342879,0.942471,9,0,7.528683,-8.636375,0.7912205,-0.6115309,9,0,13.21389,2.861043,0.9982966,-0.05834356,16,0,8.482535,10.07158,0.8573934,-0.5146615,9,0,10.81801,-0.4498395,-0.993485,-0.1139629,15,0,9,16,7,no,yes,yes,9,16,7,no,yes,yes
3.655284,-13.07594,-0.03367129,-0.999433,11,0,-12.6013,-4.639228,-0.1115557,-0.9937581,11,0,-1.722211,-7.430283,-0.6361159,0.7715935,8,0,-3.677654,-8.78334,-0.7145126,-0.6996225,10,0,-0.1653761,-7.075218,0.5872744,-0.8093879,8,0,-4.923985,13.10035,0.9204732,-0.3908058,13,0,-12.11356,5.916241,0.7397513,-0.6728804,11,0,3.177651,0.8061849,-0.4688551,-0.8832752,13,0,-2.674549,-6.082185,0.1194744,0.9928373,14,0,3.356024,6.585967,-0.3334083,0.9427825,9,0,-1.064323,4.770878,0.4556985,-0.8901342,12,0,5.921855,-0.8648551,-0.9508329,0.3097045,15,0,-0.06137233,0.4553037,0.5833678,0.8122081,10,0,1.421217,10.92569,0.8112283,-0.5847295,8,0,-1.724603,-0.2920964,-0.3001118,0.953904,11,0,11.0861,-2.440377,-0.5692846,-0.8221406,12,0,5.967733,-7.081999,0.8426579,-0.5384493,12,0,8.153824,4.445531,0.328791,-0.9444027,10,0,0.2064775,-13.5095,0.2174147,-0.9760793,10,0,2.102116,2.307395,-0.7159285,0.6981736,14,0,8,15,7,no,yes,yes,8,15,7,no,yes,yes
3.24774,-11.97515,-0.2648672,-0.9642849,10,0,-5.313383,1.539416,-0.739066,-0.6736331,8,0,2.059735,-3.133992,-0.5156388,-0.856806,8,0,-4.118212,-8.144174,-0.8876418,0.4605345,11,0,-5.159928,12.079,-0.7203694,-0.6935905,11,0,-0.3003182,0.005432716,0.7691034,0.6391243,14,0,-2.618574,-7.714108,0.4860034,0.8739569,8,0,8.843087,3.908879,0.9404166,-0.3400244,10,0,-6.738534,9.31663,-0.7823379,-0.6228542,14,0,3.041699,3.511781,-0.8099127,0.5865505,8,0,0.1512957,6.54239,-0.3373391,-0.9413832,8,0,9.432385,-5.918534,-0.6300279,-0.7765725,12,0,-8.464086,3.757563,-0.9919389,-0.1267171,14,0,2.395419,0.3308517,0.3425909,-0.9394847,9,0,1.203347,8.898048,-0.7743604,-0.6327448,13,0,-0.06746835,-3.79353,-0.5588553,-0.8292652,14,0,-10.61522,3.706887,0.9910746,-0.1333088,12,0,6.846303,11.31403,-0.05319859,-0.998584,7,0,1.501638,1.663683,-0.04929996,0.998784,12,0,-2.938948,-0.9499798,-0.6468314,0.7626331,7,0,7,14,7,no,yes,yes,7,14,7,no,yes,yes
1.680407,13.37817,-0.5588068,0.8292978,9,0,-6.073548,-9.652881,0.1208895,0.992666,11,0,-6.375075,-5.378446,-0.2920787,-0.9563943,8,0,-0.1928879,-13.5388,0.1160744,-0.9932405,13,0,1.013191,-0.304505,0.962243,0.2721917,12,0,-3.510113,-12.87302,0.648761,0.7609922,11,0,-6.16429,3.92842,-0.4388275,0.8985714,15,0,7.613029,4.06673,-0.8950109,0.4460442,15,0,-7.900642,1.634105,0.5450659,-0.8383932,11,0,0.6602297,-6.453428,-0.126353,-0.9919854,9,0,-1.01908,-0.3363915,0.9759194,0.2181317,13,0,-4.052013,-6.342314,-0.1197489,-0.9928042,11,0,1.934346,2.284791,0.9998585,0.01682135,15,0,3.632827,-3.695284,-0.8060547,0.591841,10,0,-3.177569,-9.682844,0.9990769,0.042957,10,0,-5.344703,-2.213291,-0.064428,0.9979224,12,0,4.304958,1.881618,0.4578569,0.8890259,9,0,0.03305852,1.934163,-0.7841385,0.6205859,12,0,0.05482774,-2.40818,-0.1430633,0.9897135,9,0,1.774481,-3.803525,0.8255029,-0.5643978,9,0,8,15,7,no,yes,yes,8,15,7,no,yes,yes
-3.827621,3.278558,-0.1182178,0.9929877,11,0,-3.321444,0.1680402,0.5176668,0.8555823,12,0,11.82633,-0.000667157,-0.2750633,-0.9614261,8,0,-0.3488104,0.857148,0.1199319,0.9927821,13,0,-6.815498,-5.227584,-0.1393832,0.9902385,11,0,-0.2698729,-3.187044,0.073594,0.9972883,11,0,2.620417,-0.796809,-0.3953698,-0.9185221,7,0,10.38404,6.004778,-0.8507829,0.5255173,12,0,3.57063,-6.034605,0.9765763,-0.2151712,14,0,-11.75985,4.846831,0.5791311,-0.8152344,11,0,-3.820176,8.123845,-0.4730071,-0.8810586,12,0,-1.095481,-9.174529,0.973927,0.2268616,12,0,6.76502,-2.973045,0.2887207,0.9574133,9,0,1.122268,-4.857903,-0.9832227,0.1824095,10,0,-2.481358,6.836123,0.8346805,0.5507345,7,0,6.752468,4.644539,0.0795524,-0.9968306,11,0,1.543737,1.988504,-0.7683873,0.6399851,12,0,7.554015,-1.166201,-0.9960521,0.08877074,11,0,2.723203,-9.633366,0.1516689,0.9884314,13,0,-6.841134,2.434207,-0.0401435,0.999194,11,0,7,14,7,no,yes,yes,7,14,7,no,yes,yes
3.361156,6.902528,0.8913,-0.4534141,8,0,-6.075043,-1.000875,0.1545183,0.9879899,8,0,5.263307,-7.899699,0.2900862,-0.9570005,8,0,6.404938,-2.872828,0.9650894,0.2619206,9,0,0.06631655,0.7517222,0.4610599,0.887369,10,0,-1.961629,0.1624546,0.2868693,0.9579697,10,0,-3.990644,-3.024591,0.9495046,0.3137532,13,0,3.206758,1.911635,-0.125148,0.9921381,8,0,-3.184147,8.516176,-0.1833231,0.9830527,11,0,0.026011,-1.127067,-0.6344701,0.7729474,10,0,3.795375,-2.908838,-0.5396339,0.8418998,10,0,-2.935906,5.101486,0.307162,-0.9516572,13,0,4.066085,-9.124327,-0.3565252,0.9342856,8,0,-7.878929,6.196624,0.9994007,0.03461742,7,0,-5.077053,-9.124352,0.3592783,-0.9332305,12,0,8.439029,-1.247295,-0.5310365,0.847349,11,0,0.104786,-10.41794,-0.5129123,0.8584411,12,0,-1.740352,-7.664673,-0.8874554,-0.4608936,12,0,-9.223665,-3.27359,0.5656383,-0.8246534,6,0,-3.69893,-6.998789,0.9180043,-0.3965704,8,0,6,13,7,no,yes,yes,6,13,7,no,yes,yes
